id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1155308110619168768,1155305808550191105,2019-07-28 03:44:52 BST,2019-07-28,03:44:52,0,752515688468590592,poorlivesmatt3r,PoorLivesMatt3r,,"@Goli8821 @GaryWarthUT Yes, your right! Especially ones funded or subsidized by Govt. Or units that get special code modification (reduced fees/taxes etc) In Palm Springs affordable housing had Solar...it is a program we have available in SD too, but few owners or dvlprs use. But local govt not push!?",en,[],[],[],0,0,1,[],[],https://twitter.com/PoorLivesMatt3r/status/1155308110619168768,False,,0,,San Diego,,,,,,"[{'screen_name': 'Goli8821', 'name': 'Garrett Oliver', 'id': '2540522066'}, {'screen_name': 'GaryWarthUT', 'name': 'Gary Warth', 'id': '278731526'}]",,,,
1155306494721609728,1155305808550191105,2019-07-28 03:38:27 BST,2019-07-28,03:38:27,0,2540522066,goli8821,Garrett Oliver,,@PoorLivesMatt3r @GaryWarthUT Apartments need solar subsidized panels. Many low income live in apts.,en,[],[],[],2,0,3,[],[],https://twitter.com/Goli8821/status/1155306494721609728,False,,0,,San Diego,,,,,,"[{'screen_name': 'PoorLivesMatt3r', 'name': 'PoorLivesMatt3r', 'id': '752515688468590592'}, {'screen_name': 'GaryWarthUT', 'name': 'Gary Warth', 'id': '278731526'}]",,,,
1155297754018541568,1155297754018541568,2019-07-28 03:03:43 BST,2019-07-28,03:03:43,0,65162346,sullivansolar,Sullivan Solar Power,,"Sullivan Solar Power is honored to be recognized as the 5th largest residential solar+storage contractor in the US by @solarpowerworld and included on its 2019 Top Solar+Storage Contractors list this year! To view the full list, visit  https://t.co/rEQXlR7KzJ.  https://t.co/BeKYIPFYHa",en,"[{'screen_name': 'solarpowerworld', 'name': 'solar power world', 'id': '82901380'}]",['https://bit.ly/2MjpZCv'],['https://pbs.twimg.com/media/EAhxLNNUEAIob79.jpg'],0,3,4,[],[],https://twitter.com/SullivanSolar/status/1155297754018541568,False,,1,https://pbs.twimg.com/media/EAhxLNNUEAIob79.jpg,San Diego,,,,,,[],,,,
1155245546702983168,1155206826410950656,2019-07-27 23:36:16 BST,2019-07-27,23:36:16,0,2281786801,danielbeeman1,Daniel Beeman,,"@SupFletcher @EmilyWier @heidimartz22 @nathanfletcher Nathan,U @SanDiegoCounty has a large building that has sat empty for 2 years in my neighborhood (see @omarpassons ). It had solar added a while ago, but has no EV spots w/ chargers. Redvlpmt plan going to take 2+ yrs...let's get EV chrg spots now on perifery...near much shopping.",en,"[{'screen_name': 'sandiegocounty', 'name': 'sandiegocounty', 'id': '17200375'}, {'screen_name': 'omarpassons', 'name': 'omar passons', 'id': '114876836'}]",[],[],0,0,1,[],[],https://twitter.com/DanielBeeman1/status/1155245546702983168,False,,0,,San Diego,,,,,,"[{'screen_name': 'SupFletcher', 'name': 'Supervisor Nathan Fletcher', 'id': '1065029298799529984'}, {'screen_name': 'EmilyWier', 'name': 'Emily Wier', 'id': '377812229'}, {'screen_name': 'heidimartz22', 'name': 'Heidi Martinez', 'id': '918555232979730432'}, {'screen_name': 'nathanfletcher', 'name': 'Nathan Fletcher', 'id': '18997068'}]",,,,
1154915540147695617,1154915540147695617,2019-07-27 01:44:56 BST,2019-07-27,01:44:56,0,2281786801,danielbeeman1,Daniel Beeman,,"@GGomezD9 @NCapretz is this in @sdmts plans too? Wouldn't it be great if MTS properties &amp; lands generated 50% of energy they used transporting riders? But I guess I dream BIG, along w/ free WiFi, E-bike Solar chargers, and transfers for E share vehicles.",en,"[{'screen_name': 'ncapretz', 'name': 'nicole capretz', 'id': '22454647'}, {'screen_name': 'sdmts', 'name': 'san diego mts', 'id': '16934643'}]",[],[],0,0,0,[],[],https://twitter.com/DanielBeeman1/status/1154915540147695617,False,https://twitter.com/MayorOfLA/status/1154805001287372800,0,,San Diego,,,,,,[],,,,
1154754232722976768,1154754230793584640,2019-07-26 15:03:58 BST,2019-07-26,15:03:58,0,14854773,risewalter,rise walter,,- A solar tax in #Arizona due to natural gas lobbying efforts. #CorporateGreed - #AGBarr revives the death penalty option. #SlidingBackward  And that’s just 5 of what running around in my brain at 7am on a Friday.  #WeekEndRuminations #FridayThoughts,en,[],[],[],1,0,0,"['arizona', 'corporategreed', 'agbarr', 'slidingbackward', 'weekendruminations', 'fridaythoughts']",[],https://twitter.com/risewalter/status/1154754232722976768,False,,0,,San Diego,,,,,,[],,,,
1154619767971434496,1154619767971434496,2019-07-26 06:09:39 BST,2019-07-26,06:09:39,0,1064038802786676738,bahadourali,BAHA,,"Unless you have dreams of going solar, we’ll definitely come to your door 😂😂😂",en,[],[],[],0,0,0,[],[],https://twitter.com/bahadourali/status/1154619767971434496,False,https://twitter.com/GrantCardone/status/1154477529601904642,0,,San Diego,,,,,,[],,,,
1154568924396081152,1154564392979070976,2019-07-26 02:47:37 BST,2019-07-26,02:47:37,0,2940099270,sdclimateaction,CAC,,"“First thing we need to do is make the world carbon neutral. Convert everything to electricity, you home, your cars, your planes and your ships and power it with solar, wind...but climate change is like a tanker, you can’t turn it around quickly.” —Dr. Ramanathan 🚢",en,[],[],[],1,0,5,[],[],https://twitter.com/sdclimateaction/status/1154568924396081152,False,,0,,San Diego,,,,,,[],,,,
1154492176681725952,1154079752077991937,2019-07-25 21:42:39 BST,2019-07-25,21:42:39,0,2281786801,danielbeeman1,Daniel Beeman,,@CirculateSD Great family owned Paesanos where you used to be able to get a nice Italian lunch for $5 during the week. Maybe they'll have a special Farmers Mkt that day for people to enjoy too. And why not turn music on in North Park Sign? And show Solar St.lights north of WaterTower.,en,[],[],[],0,0,0,[],[],https://twitter.com/DanielBeeman1/status/1154492176681725952,False,,0,,San Diego,,,,,,"[{'screen_name': 'CirculateSD', 'name': 'Circulate San Diego', 'id': '2305622017'}]",,,,
1154095485457764353,1154095485457764353,2019-07-24 19:26:20 BST,2019-07-24,19:26:20,0,755446061964009472,itonio____,🐜 Tonio®,"{'type': 'Point', 'coordinates': [32.72654, -117.17287]}","I'm at Solar Turbines Harbor Drive Data Center in San Diego, CA  https://t.co/eGwi5Dml7P",en,[],['https://www.swarmapp.com/c/kyWWSXkX9lk'],[],0,0,0,[],[],https://twitter.com/iTonio____/status/1154095485457764353,False,,0,,San Diego,,,,,,[],,,,
1153726275334225920,1153726275334225920,2019-07-23 18:59:13 BST,2019-07-23,18:59:13,0,1139558496192454656,jhpnjfb,JillB,,"Yes, @benshapiro, climate change is real—it’s been changing since day one of our universe. We are extraordinarily vain if we believe we can stop the evolution of our planet and solar system. The most we can do: clean air and water.   @TeamTrump @POTUS @GOP",en,"[{'screen_name': 'benshapiro', 'name': 'ben shapiro', 'id': '17995040'}, {'screen_name': 'teamtrump', 'name': 'team trump', 'id': '729676086632656900'}, {'screen_name': 'potus', 'name': 'president trump', 'id': '822215679726100480'}, {'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}]",[],[],0,0,0,[],[],https://twitter.com/jhpnjfb/status/1153726275334225920,False,https://twitter.com/benshapiro/status/1153713790417903617,0,,San Diego,,,,,,[],,,,
1153365163065528320,1153365163065528320,2019-07-22 19:04:18 BST,2019-07-22,19:04:18,0,56000383,ibew569,IBEW569,,Our #UnitedSparkies are continuing to empower communities with their volunteer work on a #solar food pantry for It's All About the Kids Foundation - which will provide thousands of meals for hungry residents. #IBEW #UnionsGiveBack #1u  https://t.co/3oj8f1TskQ,en,[],[],['https://pbs.twimg.com/media/EAGTf1JUIAAEqim.jpg'],1,2,11,"['unitedsparkies', 'solar', 'ibew', 'unionsgiveback', '1u']",[],https://twitter.com/IBEW569/status/1153365163065528320,False,,1,https://pbs.twimg.com/media/EAGTf1JUIAAEqim.jpg,San Diego,,,,,,[],,,,
1152700059076554753,1152700059076554753,2019-07-20 23:01:24 BST,2019-07-20,23:01:24,0,141376289,astropartigirl,Sophia Gad-Nasr,,"50 years ago today, humans set foot on another planetary body, another world, one unfamiliar from home: the Moon. That day, we became explorers of the solar system. Happy Moon Landing Anniversary, everyone! #MoonLanding50",en,[],[],[],4,49,331,['moonlanding50'],[],https://twitter.com/Astropartigirl/status/1152700059076554753,False,,0,,San Diego,,,,,,[],,,,
1152400012132978690,1152400012132978690,2019-07-20 03:09:08 BST,2019-07-20,03:09:08,0,424637343,sandiegopc,Pamela Cale,"{'type': 'Point', 'coordinates': [32.7155, -117.1585]}","Smudging the last day of my solar cycle out of my life.   Here's to 57! 🥂 @ San Diego, California  https://t.co/UFqYcrmHIH",en,[],['https://www.instagram.com/p/B0HwtojFpyqo6wUQ5WOrVUuMQsen2dhWIkqlXo0/?igshid=h563dnsmvkid'],[],0,0,0,[],[],https://twitter.com/sandiegopc/status/1152400012132978690,False,,0,,San Diego,,,,,,[],,,,
1151532473261551616,1151532473261551616,2019-07-17 17:41:50 BST,2019-07-17,17:41:50,0,2925104725,mr_kapule,Earl Kapule,"{'type': 'Point', 'coordinates': [32.73949, -116.99514]}",Not going solar continues to get more expensive as time goes by.   The truth is that solar prices have gone down over 50% over the last 6 years!  Incentives are going away and the benefits of going solar won’t look…  https://t.co/6FpWdUQ7J9,en,[],['https://www.instagram.com/p/B0BmM1CBWmW/?igshid=4bni2i8w7op4'],[],0,0,0,[],[],https://twitter.com/Mr_Kapule/status/1151532473261551616,False,,0,,San Diego,,,,,,[],,,,
1151248461984985088,1151248461984985088,2019-07-16 22:53:17 BST,2019-07-16,22:53:17,0,288962996,minglu778,Ming,,Cloudy day in San Diego can’t use solar panels and I don’t care.  https://t.co/wF4pLuR4SM,en,[],[],['https://pbs.twimg.com/media/D_oOXlbUwAEWSzm.jpg'],0,0,0,[],[],https://twitter.com/minglu778/status/1151248461984985088,False,,1,https://pbs.twimg.com/media/D_oOXlbUwAEWSzm.jpg,San Diego,,,,,,[],,,,
1151187435528708096,1151143425216933895,2019-07-16 18:50:47 BST,2019-07-16,18:50:47,0,2540522066,goli8821,Garrett Oliver,,"@SustainMatters @CityofSanDiego @SANDAG @BikeSD @sdbikecoalition @sdclimateaction And shade!! We should create solar panel ""umbrellas"" for sidewalks",en,[],[],[],0,0,0,[],[],https://twitter.com/Goli8821/status/1151187435528708096,False,,0,,San Diego,,,,,,"[{'screen_name': 'SustainMatters', 'name': 'SustainMatters', 'id': '155995475'}, {'screen_name': 'CityofSanDiego', 'name': 'City of San Diego', 'id': '25370473'}, {'screen_name': 'SANDAG', 'name': 'SANDAG', 'id': '16233232'}, {'screen_name': 'BikeSD', 'name': 'BikeSD', 'id': '67447369'}, {'screen_name': 'sdbikecoalition', 'name': 'San Diego County Bike Coalition', 'id': '80704749'}, {'screen_name': 'sdclimateaction', 'name': 'CAC', 'id': '2940099270'}]",,,,
1150223136744280064,1150223136744280064,2019-07-14 02:59:00 BST,2019-07-14,02:59:00,0,156773317,curiousonly,Angélica,,30 days before my mother's solar return helping her purge some old items was therapuetic for both of us  https://t.co/x9sgMZ1mbv,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/D_Zp18iUYAE6hWR.jpg'],0,0,2,[],[],https://twitter.com/curiousonly/status/1150223136744280064,False,,1,https://pbs.twimg.com/tweet_video_thumb/D_Zp18iUYAE6hWR.jpg,San Diego,,,,,,[],,,,
1150172613429227520,1150172613429227520,2019-07-13 23:38:14 BST,2019-07-13,23:38:14,0,2940099270,sdclimateaction,CAC,,Another day with @SullivanSolar talking to communities about the important roles roof top solar and Community Choice Energy play in our fight against the climate crisis!  https://t.co/YCMkN7pB6J,en,"[{'screen_name': 'sullivansolar', 'name': 'sullivan solar power', 'id': '65162346'}]",[],['https://pbs.twimg.com/media/D_Y75HGU0AIeqNR.jpg'],0,1,8,[],[],https://twitter.com/sdclimateaction/status/1150172613429227520,False,,1,https://pbs.twimg.com/media/D_Y75HGU0AIeqNR.jpg,San Diego,,,,,,[],,,,
1150054142032764929,1150054142032764929,2019-07-13 15:47:29 BST,2019-07-13,15:47:29,0,65162346,sullivansolar,Sullivan Solar Power,,"#Summer is here! And so are high #electricity bills. Join us and @sdclimateaction today throughout San Diego for #solar + #storage seminars and learn how you can avoid those bills by joining the #solar #energy revolution. For locations &amp; times visit,  https://t.co/SH1tvmWYD7  https://t.co/xp34vlY2eY",en,"[{'screen_name': 'sdclimateaction', 'name': 'cac', 'id': '2940099270'}]",['http://www.sdsolarexperience.org'],['https://pbs.twimg.com/media/D_XQJFNU8AEUnVw.jpg'],0,0,2,"['summer', 'electricity', 'solar', 'storage', 'solar', 'energy']",[],https://twitter.com/SullivanSolar/status/1150054142032764929,False,,1,https://pbs.twimg.com/media/D_XQJFNU8AEUnVw.jpg,San Diego,,,,,,[],,,,
1149447769779666945,1149447769779666945,2019-07-11 23:37:58 BST,2019-07-11,23:37:58,0,1029790863612932097,mcflurrymilli,alessandra millican,,So proud of the Althouse and Meade team for presenting on the San Joaquin Kit Fox Spatial Data at Industrial Solar Development. Literally could not have asked for a cuter and informative topic!! #EsriUC2019 #🦊 #CutestThingYoullSeeAllDay  https://t.co/nZwR442cPw,en,[],[],[],0,0,1,"['esriuc2019', 'cutestthingyoullseeallday']",[],https://twitter.com/mcflurrymilli/status/1149447769779666945,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1149447721146675200/pu/img/BC4Ovq4bRmFfqo_V.jpg,San Diego,,,,,,[],,,,
1149144325130874880,1149144325130874880,2019-07-11 03:32:11 BST,2019-07-11,03:32:11,0,16968312,jessestweetn,Jesse Ibanez,"{'type': 'Point', 'coordinates': [32.79119686, -117.19915513]}","🚨 New Spot Alert 🚨 @ Bay Park  HUGE 5BR/3BA Updated Home, #bluewaterview, #solar, hardwood floors, 2 car garage, #watercachement system, backyard and a location to call it quits at ::::::  #bayparkrealestate…  https://t.co/pKL4dPNUeX",en,[],['https://www.instagram.com/p/BzwoMnnHBdB/?igshid=yvu2572c1q62'],[],0,0,0,"['bluewaterview', 'solar', 'watercachement', 'bayparkrealestate']",[],https://twitter.com/JessesTweetn/status/1149144325130874880,False,,0,,San Diego,,,,,,[],,,,
1147875224458711040,1147875224458711040,2019-07-07 15:29:14 BST,2019-07-07,15:29:14,0,156773317,curiousonly,Angélica,,Wishing you only the best Danielle on your solar return @starsmoonandsun ✨✨✨✨✨✨  https://t.co/ExkchTFHl7,en,"[{'screen_name': 'starsmoonandsun', 'name': 'danielle ✨🌑🌞', 'id': '387450674'}]",[],['https://pbs.twimg.com/tweet_video_thumb/D-4Sbc0U0AA9lsy.jpg'],0,0,2,[],[],https://twitter.com/curiousonly/status/1147875224458711040,False,,1,https://pbs.twimg.com/tweet_video_thumb/D-4Sbc0U0AA9lsy.jpg,San Diego,,,,,,[],,,,
1147867254912143361,1147867254912143361,2019-07-07 14:57:34 BST,2019-07-07,14:57:34,0,158039933,synsphotos,syndee holt,"{'type': 'Point', 'coordinates': [32.5783, -117.117]}","Todays 3x3. Solar lights on a fence can be scary... @ Imperial Beach, California  https://t.co/W4SSfJElcp",en,[],['https://www.instagram.com/p/BznjdE0l6XJ/?igshid=1vw68i8l857me'],[],0,0,0,[],[],https://twitter.com/synsphotos/status/1147867254912143361,False,,0,,San Diego,,,,,,[],,,,
1147327353535836165,1147327353535836165,2019-07-06 03:12:12 BST,2019-07-06,03:12:12,0,2925104725,mr_kapule,Earl Kapule,"{'type': 'Point', 'coordinates': [32.7155, -117.1585]}","Beyond #Grateful to be a part of this upcoming #Solar #Training event in San Antonio, TX🙏🏽♻️  I will be sharing my experience and educating others on the proper practices of going door to door in the solar industry,…  https://t.co/LbKntsHG6t",en,[],['https://www.instagram.com/p/Bzjt7cohsRs/?igshid=15jtvxm6lyxr5'],[],0,0,0,"['grateful', 'solar', 'training']",[],https://twitter.com/Mr_Kapule/status/1147327353535836165,False,,0,,San Diego,,,,,,[],,,,
1147283454737825792,1147242259630440448,2019-07-06 00:17:45 BST,2019-07-06,00:17:45,0,2494659186,ljford1012,🍀Lisa Votes Blue🍀 🇺🇸🇮🇪,,@Views_Thoughts @seanybo91722566 @4YrsToday Politely correcting the fact that we are not leading the world in clean energy and our air quality is declining at a rapid pace. In addition we are going to be losing jobs in the solar panel Industry due to newly installed 30% Tariffs. More jobs lost.     https://t.co/QhlQk6qyVx  https://t.co/6B3nD4gW05,en,[],['https://time.com/5609569/us-air-quality-decline/'],"['https://pbs.twimg.com/media/D-v4N3gUwAAdy3Y.jpg', 'https://pbs.twimg.com/media/D-v4N3hUIAA4PHC.jpg']",1,0,1,[],[],https://twitter.com/Ljford1012/status/1147283454737825792,False,,1,https://pbs.twimg.com/media/D-v4N3gUwAAdy3Y.jpg,San Diego,,,,,,"[{'screen_name': 'Views_Thoughts', 'name': 'I.M.O. 🇺🇸🔴', 'id': '30539612'}, {'screen_name': 'seanybo91722566', 'name': 'seányboy', 'id': '1126586913505325057'}, {'screen_name': '4YrsToday', 'name': 'Nov8Reelection', 'id': '848276549308739584'}]",,,,
1147273410617077760,1147271585805422592,2019-07-05 23:37:51 BST,2019-07-05,23:37:51,0,984404393096232960,van_essavan,🦋an,,"@tesla_truth And if you weren’t dead, some of them might be solar powered with like solar electric generating paint.  Or something.",en,[],[],[],1,0,1,[],[],https://twitter.com/van_essavan/status/1147273410617077760,False,,0,,San Diego,,,,,,"[{'screen_name': 'tesla_truth', 'name': 'Steve Jobs Ghost 👻', 'id': '1067553335970955264'}]",,,,
1147194290029944835,1147194290029944835,2019-07-05 18:23:27 BST,2019-07-05,18:23:27,0,40892068,ballastpoint,Ballast Point Beer,"{'type': 'Point', 'coordinates': [32.7155, -117.1585]}","Ballast Point is PRIDE ready! 🌈 The San Diego Parade is just 1 week away, and we are so stoked to share our new Solar Tee that is UV sensitive, the Pride pocketed tee, as well as the Pride Cucumber beer, beer…  https://t.co/53H95VRB0n",en,[],['https://www.instagram.com/p/Bzixa5RpXs0/?igshid=1xln4qs4kackt'],[],0,0,6,[],[],https://twitter.com/BallastPoint/status/1147194290029944835,False,,0,,San Diego,,,,,,[],,,,
1147174896386002944,1147174896386002944,2019-07-05 17:06:23 BST,2019-07-05,17:06:23,0,156773317,curiousonly,Angélica,,Celebrating my daughters solar return today🥳😎✨🎂🍭🧁❤✨  https://t.co/Pls7cYQf9k,en,[],[],['https://pbs.twimg.com/media/D-uVe6dVUAALptY.jpg'],1,0,2,[],[],https://twitter.com/curiousonly/status/1147174896386002944,False,,1,https://pbs.twimg.com/media/D-uVe6dVUAALptY.jpg,San Diego,,,,,,[],,,,
1146852616980193285,1146852616980193285,2019-07-04 19:45:46 BST,2019-07-04,19:45:46,0,65162346,sullivansolar,Sullivan Solar Power,,"The Sullivan Solar Power team is wishing you and your loved ones a happy Fourth of July!   We are fortunate to have our freedom, and we are proud to work hard everyday to give Southern California residents grid independence.  https://t.co/xwKNb4UpiY",en,[],[],['https://pbs.twimg.com/media/D-pwX78VAAE9uou.jpg'],0,0,1,[],[],https://twitter.com/SullivanSolar/status/1146852616980193285,False,,1,https://pbs.twimg.com/media/D-pwX78VAAE9uou.jpg,San Diego,,,,,,[],,,,
1146295903457878016,1146295903457878016,2019-07-03 06:53:35 BST,2019-07-03,06:53:35,0,90404363,chrisricocarllo,Chris Rico Carillo,,A solar eclipse is happening in South America 🌙   https://t.co/a5sMEGTOuj,en,[],['https://twitter.com/i/events/1144736239712497666'],[],0,0,0,[],[],https://twitter.com/ChrisRicoCarllo/status/1146295903457878016,False,,0,,San Diego,,,,,,[],,,,
